寻宝类型,评分,标题,品牌,类目,成色,价格,币种,购买方式,图片数,图片像素,标记,所在地,卖家,好评率,上架时间,结束时间,链接,图片
型号不明,21.0,used sekonic elmatic 8 . Vintage camera in great condition,,Vintage Cameras,,30.0,USD,"FIXED_PRICE,BEST_OFFER",5,0,,US,literat-35,100.0,2026-08-20T14:53:10.000Z,,https://www.ebay.com/itm/318759347848?hash=item4a3789a688:g:Ho4AAeSwuQVqhxST,https://i.ebayimg.com/images/g/Ho4AAeSwuQVqhxST/s-l225.jpg
型号不明,21.0,Samsung Maxima zoom 80i tested point & shoot 38-80mm Great Camera,,Film Cameras,Used,31.49,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,nyflconnection,100.0,2026-08-21T03:07:24.000Z,,https://www.ebay.com/itm/128037256627?hash=item1dcf9d7db3:g:c2cAAeSwN0tqh8Ae,https://i.ebayimg.com/images/g/c2cAAeSwN0tqh8Ae/s-l225.jpg
型号不明,21.0,"Vintage Argus C3 ""The Brick"" Rangefinder Camera Coated Cintar Lens w/ Case",,Vintage Cameras,,31.5,USD,FIXED_PRICE,13,0,,US,kaddles,100.0,2026-08-20T04:51:06.000Z,,https://www.ebay.com/itm/198583484961?hash=item2e3c7f8221:g:87sAAeSwbLhqhodY,https://i.ebayimg.com/images/g/87sAAeSwbLhqhodY/s-l225.jpg
型号不明,21.0,Black White Instant Film 8 Exposures For i-Type Camera New,,Film Cameras,New,31.97,USD,"FIXED_PRICE,BEST_OFFER",4,0,,US,unifiedconceptsllc,99.4,2026-08-20T17:55:56.000Z,,https://www.ebay.com/itm/336753006023?hash=item4e680b15c7:g:kNEAAeSwNm9qYcic,https://i.ebayimg.com/images/g/kNEAAeSwNm9qYcic/s-l225.jpg
型号不明,21.0,Swingarm Bearing Seal Bolt Rebuild Kit for Recon Fourtrax Rancher Foreman,,Vintage Cameras,,31.99,USD,FIXED_PRICE,5,0,,US,quack_head,99.3,2026-08-20T07:51:33.000Z,,https://www.ebay.com/itm/318757952340?hash=item4a37745b54:g:cXYAAeSwR7pqhrH5,https://i.ebayimg.com/images/g/cXYAAeSwR7pqhrH5/s-l225.jpg
型号不明,21.0,Vintage Minetta Miniature Mini Spy Film Camera Brown Leather Case Japan W/ Box,,Vintage Cameras,,32.0,USD,FIXED_PRICE,6,0,,US,savingsspotla,100.0,2026-08-21T05:46:10.000Z,,https://www.ebay.com/itm/287537621421?hash=item42f293e9ad:g:vU4AAeSw8rhqh-YJ,https://i.ebayimg.com/images/g/vU4AAeSw8rhqh-YJ/s-l225.jpg
型号不明,21.0,Vintage Ansco Folding Camera Anastigmat Lens Bellows Antique Film Camera,,Vintage Cameras,,32.0,USD,"FIXED_PRICE,BEST_OFFER",14,0,,US,dryforkfarms,100.0,2026-08-20T09:47:32.000Z,,https://www.ebay.com/itm/128035997403?hash=item1dcf8a46db:g:M7AAAeSwMENptZl-,https://i.ebayimg.com/images/g/M7AAAeSwMENptZl-/s-l225.jpg
型号不明,21.0,Quicksnap Waterproof One Time Use 35mm Camera - 27 Exposures,,Film Cameras,New,32.74,USD,"FIXED_PRICE,BEST_OFFER",3,0,,US,minisoull,100.0,2026-08-21T04:20:31.000Z,,https://www.ebay.com/itm/198585787542?hash=item2e3ca2a496:g:TpUAAeSwT-hqh9IN,https://i.ebayimg.com/images/g/TpUAAeSwT-hqh9IN/s-l225.jpg
型号不明,21.0,Truck Tonneau Cover Replacement Accessory for Hard Tri-fold Bed Cover,,Vintage Cameras,,33.43,USD,FIXED_PRICE,7,0,,US,ya8843,100.0,2026-08-20T12:32:27.000Z,,https://www.ebay.com/itm/237018916150?hash=item372f6da536:g:SfEAAeSwjhxqhvUJ,https://i.ebayimg.com/images/g/SfEAAeSwjhxqhvUJ/s-l225.jpg
型号不明,21.0,Koala Double sided Thick Glossy Photo Paper 8.5x11 Inch 80LB 100 Sheets,,Vintage Cameras,,33.93,USD,FIXED_PRICE,6,0,,US,yariv_store,99.6,2026-08-21T05:03:25.000Z,,https://www.ebay.com/itm/147519031911?hash=item2258d1ca67:g:TB4AAeSw0DZqh9wZ,https://i.ebayimg.com/images/g/TB4AAeSw0DZqh9wZ/s-l225.jpg
打包杂件,21.0,Toshiba SK-40 VHS-C Video Recorder Lot - Power Tested - W/Manual,,Vintage Cameras,,34.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,blueheronsupply,99.4,2026-08-20T05:35:19.000Z,,https://www.ebay.com/itm/298603253497?hash=item4586240ef9:g:BhYAAeSw08ZopiaR,https://i.ebayimg.com/images/g/BhYAAeSw08ZopiaR/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Argus 35MM Rangefinder Film Camera Beige Body Untested !,,Vintage Cameras,,34.5,USD,"FIXED_PRICE,BEST_OFFER",4,0,as-is,US,themanualguy,99.8,2026-08-20T22:47:35.000Z,,https://www.ebay.com/itm/117370602492?hash=item1b53d543fc:g:qU8AAeSwkAlqh4ME,https://i.ebayimg.com/images/g/qU8AAeSwkAlqh4ME/s-l225.jpg
型号不明,21.0,weelye RX23 RX43 12V Kids Powered Ride on car 2.4G Bluetooth Remote Control a...,,Vintage Cameras,,34.73,USD,FIXED_PRICE,5,0,,US,mendel_store5,100.0,2026-08-21T01:02:11.000Z,,https://www.ebay.com/itm/800542615437?hash=itemba640ee78d:g:lMsAAeSw7DBqh6OQ,https://i.ebayimg.com/images/g/lMsAAeSw7DBqh6OQ/s-l225.jpg
残件/按现状;型号不明,21.0,VTG Argus Argoflex Seventy-Five Camera w/ Case 620 Film TLR USA Untested,,Vintage Cameras,,34.8,USD,"FIXED_PRICE,BEST_OFFER",11,0,as-is,US,vane0-70,100.0,2026-08-21T11:08:13.000Z,,https://www.ebay.com/itm/398311215256?hash=item5cbd32d098:g:f1oAAeSwQGNofoi0,https://i.ebayimg.com/images/g/f1oAAeSwQGNofoi0/s-l225.jpg
型号不明,21.0,Vtg Kalimar DE7 Chrome Heavy Duty Camera Tripod Japan 35mm Telescoping Panhandle,,Vintage Cameras,,34.95,USD,FIXED_PRICE,9,0,,US,cyclewarehouse,99.3,2026-08-20T23:09:31.000Z,,https://www.ebay.com/itm/206507025890?hash=item3014c725e2:g:el4AAeSwFS5qB0Dn,https://i.ebayimg.com/images/g/el4AAeSwFS5qB0Dn/s-l225.jpg
型号不明,21.0,VINTAGE Collectible Sports Illustrated Camera 35MM #575,,Vintage Cameras,,34.99,USD,FIXED_PRICE,1,0,,US,thirteen-twenty,99.7,2026-08-21T11:31:27.000Z,,https://www.ebay.com/itm/198586502598?hash=item2e3cad8dc6:g:qP0AAeSwF-xo1pXg,https://i.ebayimg.com/images/g/qP0AAeSwF-xo1pXg/s-l225.jpg
型号不明,21.0,Vintage Prontor Autolux System 9x12 cm / 4x5 in. measuring cassette Original box,,Vintage Cameras,,34.99,USD,FIXED_PRICE,4,0,,US,redwing_1974,99.0,2026-08-20T19:49:40.000Z,,https://www.ebay.com/itm/298604970203?hash=item45863e40db:g:j1sAAeSwRvdqh1oI,https://i.ebayimg.com/images/g/j1sAAeSwRvdqh1oI/s-l225.jpg
残件/按现状;型号不明,21.0,VIntatg 1960’s Bell & Howell 418 Optronic Eye Movie Camera & Case A15 For Parts,,Vintage Cameras,,34.99,USD,"FIXED_PRICE,BEST_OFFER",23,0,as-is,US,bogofashion,99.3,2026-08-20T19:09:17.000Z,,https://www.ebay.com/itm/128036721083?hash=item1dcf9551bb:g:IP8AAOSwsotm-Xxu,https://i.ebayimg.com/images/g/IP8AAOSwsotm-Xxu/s-l225.jpg
残件/按现状;型号不明,21.0,2 Antique Collectible Ansco Box Cameras Dollar Camera & Sure Shot Jr Untested,,Vintage Cameras,,34.99,USD,FIXED_PRICE,18,0,as-is,US,na458850,99.6,2026-08-20T16:16:49.000Z,,https://www.ebay.com/itm/178427039563?hash=item298b148f4b:g:pI0AAeSwjkxp47~y,https://i.ebayimg.com/images/g/pI0AAeSwjkxp47~y/s-l225.jpg
型号不明,21.0,Kids Plastic Tiger 35mm Film Camera Point & Shoot w Strap Vintage Toy Style,,Film Cameras,Used,34.99,USD,"FIXED_PRICE,BEST_OFFER",0,0,,US,thohi9209,99.3,2026-08-20T05:02:58.000Z,,https://www.ebay.com/itm/820025511849?hash=itembeed544fa9:g:s~UAAeSwpfhqhopA,https://i.ebayimg.com/images/g/s~UAAeSwpfhqhopA/s-l225.jpg
打包杂件,21.0,Samsung Maxima ZOOM 105 GLM 35mm Film Camera Bundle Works,,Film Cameras,Used,35.0,USD,FIXED_PRICE,12,0,,US,aneye4treasure208,99.9,2026-08-21T11:53:09.000Z,,https://www.ebay.com/itm/278301847684?hash=item40cc153084:g:hXsAAeSwtsZoXCW-,https://i.ebayimg.com/images/g/hXsAAeSwtsZoXCW-/s-l225.jpg
型号不明,21.0,argus camera vintage 50mm,,Vintage Cameras,,35.0,USD,FIXED_PRICE,3,0,,US,bindaddie,99.0,2026-08-21T01:48:48.000Z,,https://www.ebay.com/itm/298605603532?hash=item458647eacc:g:zY0AAeSw2npqh65g,https://i.ebayimg.com/images/g/zY0AAeSw2npqh65g/s-l225.jpg
残件/按现状;型号不明,21.0,Sears KS-2 Film Camera Body - Untested,,Film Cameras,Used,35.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is,US,morne20,100.0,2026-08-20T21:59:40.000Z,,https://www.ebay.com/itm/800541993662?hash=itemba64056abe:g:eIcAAeSwWkZqh3hf,https://i.ebayimg.com/images/g/eIcAAeSwWkZqh3hf/s-l225.jpg
型号不明,21.0,Arriflex Camera Lubricating Grease KLUBER ISOFLEX LDS 18 SPECIAL 2.OZ Free Ship,,Vintage Cameras,,35.0,USD,"FIXED_PRICE,BEST_OFFER",1,0,,US,make-your-offer,100.0,2026-08-20T14:31:24.000Z,,https://www.ebay.com/itm/307137366541?hash=item4782d04a0d:g:Q1oAAeSwjhxqhw9o,https://i.ebayimg.com/images/g/Q1oAAeSwjhxqhw9o/s-l225.jpg
型号不明,21.0,vtg Argus C3 f/3.5 50mm camera coated cinter leather case photography,,Vintage Cameras,,35.95,USD,FIXED_PRICE,11,0,,US,cyclewarehouse,99.3,2026-08-20T22:04:23.000Z,,https://www.ebay.com/itm/206506922580?hash=item3014c59254:g:ckMAAOSwyexk2kPo,https://i.ebayimg.com/images/g/ckMAAOSwyexk2kPo/s-l225.jpg
型号不明,21.0,vtg 1950s made in USA Sabre 620 black Manuel setting portable box camera,,Vintage Cameras,,35.95,USD,FIXED_PRICE,9,0,,US,cyclewarehouse,99.3,2026-08-20T16:47:12.000Z,,https://www.ebay.com/itm/206506392288?hash=item3014bd7ae0:g:OTIAAOSwbW5k1Tjw,https://i.ebayimg.com/images/g/OTIAAOSwbW5k1Tjw/s-l225.jpg
残件/按现状;型号不明,21.0,General Electric GE Newvicon Video Camera 1CVC4030E UNTESTED 1984,,Vintage Cameras,,36.0,USD,FIXED_PRICE,14,0,as-is,US,renewracoon,99.6,2026-08-20T18:28:08.000Z,,https://www.ebay.com/itm/407159190968?hash=item5ecc9435b8:g:tikAAeSwg3Fo9qjN,https://i.ebayimg.com/images/g/tikAAeSwg3Fo9qjN/s-l225.jpg
型号不明,21.0,Argus Argoflex TLR Twin Lens Reflex 120 Film Camera Black 120mm,,Vintage Cameras,,36.23,USD,"FIXED_PRICE,BEST_OFFER",9,0,,US,vladduke,0.0,2026-08-21T02:22:48.000Z,,https://www.ebay.com/itm/227484850630?hash=item34f72759c6:g:LSAAAeSwSytqh7Y3,https://i.ebayimg.com/images/g/LSAAAeSwSytqh7Y3/s-l225.jpg
型号不明,21.0,Vintage Champagne Gold 35mm Point & Shoot Film Camera​Compact and...,,Film Cameras,Used,37.0,USD,"FIXED_PRICE,BEST_OFFER",7,0,,US,whouhaww,97.0,2026-08-21T12:15:30.000Z,,https://www.ebay.com/itm/327320711929?hash=item4c35d5b2f9:g:yyEAAeSwNuRqiD~r,https://i.ebayimg.com/images/g/yyEAAeSwNuRqiD~r/s-l225.jpg
型号不明,21.0,1940’s Revere 8 Model 88 8mm Movie Camera with Leather Case,,Film Cameras,Used,38.0,USD,FIXED_PRICE,2,0,,US,stuff_from_my_grandpas_garage,100.0,2026-08-20T15:04:02.000Z,,https://www.ebay.com/itm/206506226603?hash=item3014baf3ab:g:1JUAAeSwaclqhxde,https://i.ebayimg.com/images/g/1JUAAeSwaclqhxde/s-l225.jpg
型号不明,21.0,Lower Radiator Hose Clip and Seal Kit for 6.6L Diesel 2006-2016,,Vintage Cameras,,38.76,USD,FIXED_PRICE,7,0,,US,orsol_42,99.8,2026-08-20T09:50:45.000Z,,https://www.ebay.com/itm/318758336801?hash=item4a377a3921:g:yZMAAeSwhDJqhtCt,https://i.ebayimg.com/images/g/yZMAAeSwhDJqhtCt/s-l225.jpg
型号不明,21.0,KYOCERA LYNX 70 PANORAMA 35mm Film Camera 35-70mm Zoom Lens Japan Vintage,,Film Cameras,Used,39.0,USD,"FIXED_PRICE,AUCTION",11,0,auction;low-feedback,JP,rt2308,94.1,2026-08-21T11:43:43.000Z,2026-08-28T11:43:43.000Z,https://www.ebay.com/itm/278301810980?hash=item40cc14a124:g:Z~sAAeSwwTlqiDUs,https://i.ebayimg.com/images/g/Z~sAAeSwwTlqiDUs/s-l225.jpg
型号不明,21.0,Vintage 6x9 Folding Film Camera Schneider Kreuznach Radionar 105mm f/4.5 lens,,Vintage Cameras,,39.0,USD,FIXED_PRICE,11,0,,US,tdcameras,100.0,2026-08-21T02:20:20.000Z,,https://www.ebay.com/itm/158210938129?hash=item24d61b5511:g:~owAAeSwkhFqh7UG,https://i.ebayimg.com/images/g/~owAAeSwkhFqh7UG/s-l225.jpg
型号不明,21.0,Mayia / Sekor 1000 DTL Film Vintage Camera,,Vintage Cameras,,39.95,USD,"FIXED_PRICE,BEST_OFFER",3,0,,US,ealobel2036,100.0,2026-08-21T02:43:33.000Z,,https://www.ebay.com/itm/237020286770?hash=item372f828f32:g:1KQAAeSwYtNqh7oz,https://i.ebayimg.com/images/g/1KQAAeSwYtNqh7oz/s-l225.jpg
型号不明,21.0,Vtg Kalart 8mm Film Movie Editor Viewer Eight Original Box 1960's 8mm Camera Vid,,Vintage Cameras,,39.95,USD,FIXED_PRICE,12,0,,US,cyclewarehouse,99.3,2026-08-20T21:43:07.000Z,,https://www.ebay.com/itm/820028509892?hash=itembeed820ec4:g:3MQAAeSwx1RodJJA,https://i.ebayimg.com/images/g/3MQAAeSwx1RodJJA/s-l225.jpg
型号不明,21.0,Vtg ARGUS 35mm Film Camera f/35 50mm Coated Cintar Lens Shutter Works Flash USA!,,Vintage Cameras,,39.95,USD,FIXED_PRICE,12,0,,US,cyclewarehouse,99.3,2026-08-20T16:35:37.000Z,,https://www.ebay.com/itm/206506385100?hash=item3014bd5ecc:g:NRMAAOSwuMBnzyXj,https://i.ebayimg.com/images/g/NRMAAOSwuMBnzyXj/s-l225.jpg
型号不明,21.0,Samsung Zoom 115 Evoca 38-115mm AF Panorama 35mm Point & Shoot Film Camera,,Film Cameras,Used,39.95,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,srgedgoods,100.0,2026-08-20T12:00:01.000Z,,https://www.ebay.com/itm/336747401479?hash=item4e67b59107:g:M0UAAeSwvDhqg0Ad,https://i.ebayimg.com/images/g/M0UAAeSwvDhqg0Ad/s-l225.jpg
型号不明,21.0,Movie Camera with Film Power Zoom 8 fitted and a Film canister. Vintage,,Vintage Cameras,,39.98,USD,"FIXED_PRICE,BEST_OFFER",7,0,,US,harli160,100.0,2026-08-21T01:53:28.000Z,,https://www.ebay.com/itm/178428317327?hash=item298b280e8f:g:ju0AAOSw3DdlfKzo,https://i.ebayimg.com/images/g/ju0AAOSw3DdlfKzo/s-l225.jpg
型号不明,21.0,Vintage Argus APS-90 Advanced Photo System Film Camera,,Film Cameras,New,39.99,USD,"FIXED_PRICE,BEST_OFFER",2,0,,US,411krony,99.9,2026-08-21T10:51:25.000Z,,https://www.ebay.com/itm/377438404347?hash=item57e114fefb:g:TKEAAeSwcLZqHaa5,https://i.ebayimg.com/images/g/TKEAAeSwcLZqHaa5/s-l225.jpg
残件/按现状;型号不明,21.0,Antique Onito Folding Bellows Camera Vintage Early Roll Film Camera Untested,,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",3,0,as-is,US,dudeifoundthis,98.8,2026-08-21T08:02:31.000Z,,https://www.ebay.com/itm/307138763974?hash=item4782e59cc6:g:IyAAAeSwwTlqiAWk,https://i.ebayimg.com/images/g/IyAAAeSwwTlqiAWk/s-l225.jpg
型号不明,21.0,Vintage Subminiature Jilona Midget 27488 Discreet Camera Rare Collectible Japan,,Vintage Cameras,,39.99,USD,"FIXED_PRICE,BEST_OFFER",23,0,,US,smalltownbigcitysales,99.9,2026-08-21T00:49:29.000Z,,https://www.ebay.com/itm/257693721392?hash=item3bffbe2330:g:A~wAAeSw2HRpBRLQ,https://i.ebayimg.com/images/g/A~wAAeSw2HRpBRLQ/s-l225.jpg
型号不明,21.0,Vintage Wards am 551 35mm Rangefinder Film Camera Hexar 45mm F1.8 Lens Case,,Vintage Cameras,,39.99,USD,FIXED_PRICE,9,0,,US,homesvintage,100.0,2026-08-20T16:40:41.000Z,,https://www.ebay.com/itm/287536580847?hash=item42f28408ef:g:1P0AAeSwdy9qhy8X,https://i.ebayimg.com/images/g/1P0AAeSwdy9qhy8X/s-l225.jpg
型号不明,21.0,Samsung Zoom 115 Evoca 38-115mm 1:4.1 AF Panorama Film Camera TESTED,,Film Cameras,Used,39.99,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,emilio_eja,99.7,2026-08-20T11:42:08.000Z,,https://www.ebay.com/itm/206505802128?hash=item3014b47990:g:35AAAeSw9SVqhPc1,https://i.ebayimg.com/images/g/35AAAeSw9SVqhPc1/s-l225.jpg
型号不明,21.0,Kalimar SR200 35mm SLR film camera with a Helios lens USSR / West Germany,,Film Cameras,Used,40.0,USD,"FIXED_PRICE,BEST_OFFER",15,0,,US,beyerb1,100.0,2026-08-21T03:09:46.000Z,,https://www.ebay.com/itm/206507460381?hash=item3014cdc71d:g:d7oAAeSwbr9qh8FA,https://i.ebayimg.com/images/g/d7oAAeSwbr9qh8FA/s-l225.jpg
型号不明,21.0,Ansco Anscoflex II Vintage TLR 620 Format Film Camera W/ Case,,Vintage Cameras,,40.0,USD,FIXED_PRICE,8,0,,US,jojokrako,100.0,2026-08-20T21:52:05.000Z,,https://www.ebay.com/itm/137644770250?hash=item200c4483ca:g:xi4AAeSw2bhqh3Vp,https://i.ebayimg.com/images/g/xi4AAeSw2bhqh3Vp/s-l225.jpg
型号不明,21.0,Certo Dolly Vest Pocket 127 Folding Film Camera,,Vintage Cameras,,40.0,USD,FIXED_PRICE,14,0,,US,uscamerapro,100.0,2026-08-20T21:17:25.000Z,,https://www.ebay.com/itm/117370493221?hash=item1b53d39925:g:hZsAAeSwS7Zqh2~P,https://i.ebayimg.com/images/g/hZsAAeSwS7Zqh2~P/s-l225.jpg
型号不明,21.0,Cannon Owl Sure shot Af Film Camera With Case And Rolls Of Film,,Film Cameras,Used,40.0,USD,"FIXED_PRICE,BEST_OFFER",3,0,,US,schimp17,100.0,2026-08-20T17:35:59.000Z,,https://www.ebay.com/itm/307137655747?hash=item4782d4b3c3:g:OAYAAeSwguZqhzn0,https://i.ebayimg.com/images/g/OAYAAeSwguZqhzn0/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Bell & Howell 2103 XL Movie Camera Untested(Parts Or Repair Only),,Vintage Cameras,,40.0,USD,FIXED_PRICE,23,0,as-is,US,3treasurefinders,100.0,2026-08-20T16:19:43.000Z,,https://www.ebay.com/itm/820027556108?hash=itembeed73810c:g:KtgAAeSwguZqhyay,https://i.ebayimg.com/images/g/KtgAAeSwguZqhyay/s-l225.jpg
型号不明,21.0,Quarz Quartz 1x8 S-2 Super-8 Movie Camera Soviet-era Parts or Repair,,Vintage Cameras,,40.0,USD,FIXED_PRICE,9,0,,US,yontenrabgyel,100.0,2026-08-20T16:10:08.000Z,,https://www.ebay.com/itm/287536551115?hash=item42f28394cb:g:4VQAAeSwe-pqheAQ,https://i.ebayimg.com/images/g/4VQAAeSwe-pqheAQ/s-l225.jpg
型号不明,21.0,"Keystone A-7 16mm Non-Reflex Vintage Movie Camera, Brown",,Vintage Cameras,,40.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,rjbischert,0.0,2026-08-20T14:26:32.000Z,,https://www.ebay.com/itm/137643420591?hash=item200c2febaf:g:OrcAAeSwWaNqhw1X,https://i.ebayimg.com/images/g/OrcAAeSwWaNqhw1X/s-l225.jpg
型号不明,21.0,Vintage Argus C3 Black 35mm Film Camera with Case and Flash Accessories With Box,,Vintage Cameras,,40.0,USD,"FIXED_PRICE,BEST_OFFER",4,0,,US,cbw4life,99.0,2026-08-20T14:18:35.000Z,,https://www.ebay.com/itm/137643411343?hash=item200c2fc78f:g:Z7IAAeSw7F9qhwxs,https://i.ebayimg.com/images/g/Z7IAAeSw7F9qhwxs/s-l225.jpg
残件/按现状;型号不明,21.0,Keystone K4C 8mm Electric Eye Movie Camera Triple Lens W/ Leather Case UNTESTED,,Vintage Cameras,,42.79,USD,"FIXED_PRICE,BEST_OFFER",20,0,as-is,US,curatedbycarlo,99.9,2026-08-20T20:59:06.000Z,,https://www.ebay.com/itm/137644603883?hash=item200c41f9eb:g:r48AAeSw5GNqDjUm,https://i.ebayimg.com/images/g/r48AAeSw5GNqDjUm/s-l225.jpg
型号不明,21.0,Keystone: Regal 776 8mm Video Recorder Electric Eye Zoom Load A Matic Vintage,,Vintage Cameras,,42.99,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,smalltownlps,100.0,2026-08-20T22:28:03.000Z,,https://www.ebay.com/itm/398309181976?hash=item5cbd13ca18:g:HAgAAeSw2Ztqh39e,https://i.ebayimg.com/images/g/HAgAAeSw2Ztqh39e/s-l225.jpg
型号不明,21.0,for Tesla Model Y Side Mirror Cover Replacement 2020-2024 Right White,,Vintage Cameras,,43.96,USD,FIXED_PRICE,6,0,,US,yaakova56,99.7,2026-08-21T09:41:04.000Z,,https://www.ebay.com/itm/318763027312?hash=item4a37c1cb70:g:lqYAAeSwgqhqiB4p,https://i.ebayimg.com/images/g/lqYAAeSwgqhqiB4p/s-l225.jpg
型号不明,21.0,Vintage 50s ANSCO Speedex 90mm F/6.3 Anastigmat Camera with Leather Case,,Vintage Cameras,,44.0,USD,"FIXED_PRICE,BEST_OFFER",15,0,,US,kikid01824,100.0,2026-08-20T21:51:30.000Z,,https://www.ebay.com/itm/237019853502?hash=item372f7bf2be:g:K3YAAeSw~vdqh3JK,https://i.ebayimg.com/images/g/K3YAAeSw~vdqh3JK/s-l225.jpg
型号不明,21.0,REVERE Model C-141 Cine Zoom 8mm Fully Automatic Manual Spool Vintage Camera USA,,Vintage Cameras,,44.0,USD,"FIXED_PRICE,BEST_OFFER",21,0,,US,irishman254,99.8,2026-08-20T15:21:05.000Z,,https://www.ebay.com/itm/278299135612?hash=item40cbebce7c:g:lQEAAeSwLDFqXP4s,https://i.ebayimg.com/images/g/lQEAAeSwLDFqXP4s/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Bell & Howell 2123 XL Super 8mm Film Movie Camera Pistol Grip Untested,,Vintage Cameras,,44.99,USD,"FIXED_PRICE,BEST_OFFER",2,0,as-is,US,breezybayreseller,99.4,2026-08-20T20:10:56.000Z,,https://www.ebay.com/itm/206506742221?hash=item3014c2d1cd:g:C-MAAeSwJFFqhzjB,https://i.ebayimg.com/images/g/C-MAAeSwJFFqhzjB/s-l225.jpg
型号不明,21.0,Rare Vintage VIEW-MASTER FC-1 Film Cutter for Personal Stereo Camera,,Vintage Cameras,,45.0,USD,"FIXED_PRICE,BEST_OFFER",2,0,,US,thebionicplum,100.0,2026-08-21T00:21:14.000Z,,https://www.ebay.com/itm/257693684934?hash=item3bffbd94c6:g:mI0AAeSwgqhqh5ka,https://i.ebayimg.com/images/g/mI0AAeSwgqhqh5ka/s-l225.jpg
型号不明,21.0,Stereo Realist Film Cutter & Film Sorting Box - 3D Slide Mounting kit (small),,Vintage Cameras,,45.0,USD,"FIXED_PRICE,BEST_OFFER",6,0,,US,kuttyskonglomerations,99.9,2026-08-20T23:12:15.000Z,,https://www.ebay.com/itm/206507039089?hash=item3014c75971:g:r7oAAeSwDqFqh4ld,https://i.ebayimg.com/images/g/r7oAAeSwDqFqh4ld/s-l225.jpg
型号不明,21.0,Vintage Bell and Howell Auto Load Film Camera with Case,,Vintage Cameras,,45.0,USD,"FIXED_PRICE,BEST_OFFER",0,0,,US,ecovintage711,100.0,2026-08-20T15:42:52.000Z,,https://www.ebay.com/itm/168628316597?hash=item274307e9b5:g:v9UAAeSwS7ZqhyBF,https://i.ebayimg.com/images/g/v9UAAeSwS7ZqhyBF/s-l225.jpg
残件/按现状;型号不明,21.0,Vintage Ilford Sportsman 35mm Film Camera 45mm 2.8 Lens For PARTS Or Repair,,Vintage Cameras,,47.45,USD,"FIXED_PRICE,BEST_OFFER",10,0,as-is,US,secondhandshutterllc,99.9,2026-08-20T22:22:07.000Z,,https://www.ebay.com/itm/168628973540?hash=item274311efe4:g:6lQAAeSw3mlqXqaT,https://i.ebayimg.com/images/g/6lQAAeSw3mlqXqaT/s-l225.jpg
残件/按现状,21.0,Kodak PIXPRO AZ401 16MP 40x Zoom Camera Tested Works No Accessories AS-IS,Kodak,Digital Cameras,For parts or not working,49.0,USD,"FIXED_PRICE,BEST_OFFER",13,0,as-is,US,kuhlcomputerrepair,98.7,2026-08-20T12:37:11.000Z,,https://www.ebay.com/itm/147517546991?hash=item2258bb21ef:g:RBUAAeSwZuRqg2MU,https://i.ebayimg.com/images/g/RBUAAeSwZuRqg2MU/s-l225.jpg
残件/按现状;型号不明,21.0,"TDC Stereo Colorist II 35mm Film Camera, Instructions & Case UNTESTED",,Film Cameras,Used,49.95,USD,FIXED_PRICE,7,0,as-is,US,pamela57nj,99.8,2026-08-21T01:26:49.000Z,,https://www.ebay.com/itm/298605560974?hash=item458647448e:g:1vIAAeSwL3Vqh6Sr,https://i.ebayimg.com/images/g/1vIAAeSwL3Vqh6Sr/s-l225.jpg
型号不明,21.0,"Vtg Argus ""The Brick"" Range Finder 35mm Film Camera w/Cintar F=3.5 50mm Lens USA",,Vintage Cameras,,49.95,USD,FIXED_PRICE,13,0,,US,cyclewarehouse,99.3,2026-08-20T17:34:52.000Z,,https://www.ebay.com/itm/178427219477?hash=item298b174e15:g:920AAOSw4rRnxwNR,https://i.ebayimg.com/images/g/920AAOSw4rRnxwNR/s-l225.jpg
型号不明,21.0,Vintage Scout 120 Flash Box Camera Produced for the Boy Scouts Of America,,Vintage Cameras,,49.95,USD,"FIXED_PRICE,BEST_OFFER",8,0,,US,oldpostcollectibles11,100.0,2026-08-20T13:44:20.000Z,,https://www.ebay.com/itm/147517657840?hash=item2258bcd2f0:g:M5MAAeSwEphqhwG8,https://i.ebayimg.com/images/g/M5MAAeSwEphqhwG8/s-l225.jpg
型号不明,21.0,Vintage Contessa Nettel Folding Camera Derval Shutter Citonar 10.5cm f6.3 works,,Vintage Cameras,,49.99,USD,FIXED_PRICE,12,0,,US,lenni333,99.3,2026-08-21T00:42:28.000Z,,https://www.ebay.com/itm/318761150639?hash=item4a37a528af:g:m74AAeSwo8Jqh54C,https://i.ebayimg.com/images/g/m74AAeSwo8Jqh54C/s-l225.jpg
